Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2016-10-24,804.900024,117.099998,824.950012,201.0,127.41999799999999,132.720001,53.900002
2016-10-25,816.679993,117.949997,839.2999880000001,202.899994,126.519997,133.5,54.099998
2016-10-26,806.340027,114.309998,832.76001,201.0,126.290001,131.639999,53.599998
2016-10-27,801.0,115.389999,831.23999,211.33999599999999,127.43,131.740005,53.599998
2016-10-28,808.349976,113.870003,782.0,204.0,126.08000200000001,130.5,53.650002
2016-10-31,795.469971,113.650002,781.030029,202.490005,126.849998,132.009995,53.700001
2016-11-01,782.8900150000001,113.459999,799.0,198.03999299999998,124.980003,131.41000400000001,53.139998999999996
2016-11-02,778.200012,111.400002,783.929993,190.050003,122.83000200000001,130.229996,52.34
2016-11-03,767.25,110.980003,765.049988,189.0,122.309998,122.0,52.990002000000004
2016-11-04,750.659973,108.529999,762.789978,189.0,122.0,119.589996,51.43
2016-11-07,774.5,110.08000200000001,771.6400150000001,193.58999599999999,124.260002,122.83000200000001,53.5
2016-11-08,783.400024,110.309998,784.969971,193.78999299999998,124.120003,122.029999,54.400002
2016-11-09,779.9400019999999,109.879997,764.0,186.880005,121.839996,121.5,53.200001
2016-11-10,791.169983,111.089996,778.8099980000001,191.050003,122.760002,123.93,54.639998999999996
2016-11-11,756.539978,107.120003,735.72998,184.240005,114.900002,119.529999,53.43
2016-11-14,755.599976,107.709999,745.51001,188.0,114.75,119.129997,53.93
2016-11-15,746.969971,106.57,730.0,182.779999,114.550003,116.730003,54.09
2016-11-16,755.200012,106.699997,739.880005,182.649994,112.959999,114.480003,54.330002
2016-11-17,766.919983,109.809998,749.320007,183.490005,115.129997,116.809998,55.220001
2016-11-18,771.369995,109.720001,761.0,190.649994,115.730003,118.389999,55.720001
2016-11-21,762.6099849999999,110.120003,766.0,185.03999299999998,116.199997,118.199997,55.509997999999996
2016-11-22,772.630005,111.949997,788.169983,185.83999599999999,118.32,122.400002,56.32
2016-11-23,767.72998,111.360001,781.72998,190.610001,117.760002,121.230003,56.91
2016-11-25,764.26001,111.129997,786.5,193.639999,117.639999,121.010002,57.700001
2016-11-28,760.0,111.43,776.98999,195.479996,117.050003,120.120003,57.0
2016-11-29,771.530029,110.779999,768.0,195.559998,117.300003,120.57,57.639998999999996
2016-11-30,770.070007,111.599998,762.0,191.0,119.0,120.32,58.189999
2016-12-01,757.4400019999999,110.370003,752.409973,188.25,117.519997,118.379997,57.34
2016-12-02,744.590027,109.16999799999999,743.400024,182.880005,116.75,115.110001,56.650002
2016-12-05,757.710022,110.0,745.0,182.509995,120.730003,115.949997,56.959998999999996
2016-12-06,764.72998,109.5,763.98999,185.520004,120.099998,117.690002,57.66
2016-12-07,761.0,109.260002,764.549988,186.149994,124.480003,117.0,57.540001000000004
2016-12-08,772.47998,110.860001,771.869995,192.050003,125.400002,117.980003,59.0
2016-12-09,780.0,112.309998,770.0,190.869995,123.779999,119.220001,58.919998
2016-12-12,785.039978,113.290001,766.400024,192.800003,122.839996,119.220001,58.540001000000004
2016-12-13,793.900024,113.839996,764.960022,193.179993,123.510002,117.860001,58.990002000000004
2016-12-14,797.400024,115.040001,778.25,198.740005,123.43,120.0,59.029999
2016-12-15,797.340027,115.379997,766.280029,198.41000400000001,123.440002,120.08000200000001,57.970001
2016-12-16,800.400024,116.470001,765.0,198.080002,126.389999,120.900002,58.009997999999996
2016-12-19,790.219971,115.800003,758.8900150000001,202.490005,124.300003,119.849998,57.439999
2016-12-20,796.76001,116.739998,768.650024,203.050003,125.459999,119.5,57.810001
2016-12-21,795.840027,116.800003,770.0,208.449997,125.529999,118.91999799999999,57.5
2016-12-22,792.3599849999999,116.349998,768.119995,208.220001,126.839996,118.860001,57.310001
2016-12-23,790.900024,115.589996,764.549988,208.0,125.610001,117.0,57.290001000000004
2016-12-27,790.679993,116.519997,763.400024,214.88000499999998,126.239998,116.959999,56.990002000000004
2016-12-28,793.700012,117.519997,776.25,221.52999900000003,129.070007,118.190002,56.799999
2016-12-29,783.330017,116.449997,772.400024,218.559998,125.949997,117.0,56.349998
2016-12-30,782.75,116.650002,766.469971,216.30000299999998,126.239998,116.599998,56.279999
2017-01-03,778.8099980000001,115.800003,757.919983,214.86000099999998,124.959999,116.029999,55.91
2017-01-04,788.3599849999999,115.849998,758.3900150000001,214.75,127.489998,117.550003,55.560001
2017-01-05,786.080017,115.91999799999999,761.549988,226.419998,129.220001,118.860001,56.080002
